animal,epoch,cell_num,Deviation_Score,P_val
535,2,4,-0.150732962788264,66
535,2,5,-0.275302095217784,42.5
535,2,6,0.0510417003550248,81.7
535,2,7,0.137647836201485,81.8
535,2,8,1.81933087351634,97.5
535,2,9,-0.330793821862345,20.1
535,2,10,3.83835877560483,99.1
535,2,11,-0.172187133573181,67.3
535,2,12,0.359341854811634,84.5
535,2,13,36.062043003508,100
535,2,14,0.307398723491744,81
535,2,15,4.21802217670814,97.9
535,2,16,-0.137994534569055,65.6
535,2,17,-0.266688555590363,25.4
535,2,18,0.781039221777228,93.8
535,2,19,9.90227538259265,99.5
535,2,20,5.01250774720959,99.8
535,2,21,-0.330401742755622,42.3
535,2,22,-0.148913089895078,67.1
535,2,23,6.02427782670904,99.6
535,2,24,-0.268510868889853,51.8
535,2,25,0.669607193521715,93.2
535,2,26,-0.219006610624032,24.9
535,2,27,-0.394425751217302,8.6
535,2,28,-0.336991359669031,40.9
535,2,29,2.0498474828856,96.3
535,2,30,-0.731511240081092,7.4
535,2,31,-0.514448576544326,12.2
535,2,32,0.0564485849147422,81.8
535,2,33,3.70425217085778,99.6
535,2,34,-0.475095408280398,4.4
535,2,35,4.79342201681502,99.3
535,2,36,6.69192220140425,99.7
535,2,37,0.85401724072282,90.5
535,2,38,0.415919827250349,85
535,2,39,-0.222569149348907,57.8
535,2,40,2.86214112852226,98.6
535,2,41,2.30308486856311,96.7
535,2,42,1.35721788953442,94.5
535,3,1,-0.492753651908191,22.9
535,3,2,0.472723901364551,86.9
535,3,3,-0.217029491913466,64.6
535,3,4,-0.386156566625057,33.3
535,3,5,-0.0816405380489131,69.7
535,3,6,-0.514408714618905,5.7
535,3,7,5.67585270657263,99.3
535,3,8,2.88428818123214,97.3
535,3,9,-0.444755237942071,27.5
535,3,10,0.0218218592341424,79
535,3,11,-0.523911864771981,8.6
535,3,12,-0.21055186714161,66.8
535,3,13,0.501973941052043,88.1
535,3,14,-0.479048727683562,17.4
535,3,15,4.20881739193675,98.4
535,3,16,-0.350469605514571,53.9
535,3,17,-0.505323248348634,22
535,3,18,0.404380242568933,82.4
535,3,19,0.346570718594539,87
535,3,20,-0.364167905795175,50
535,3,21,-0.712864878214344,0.8
535,3,22,0.393411342749913,84.3
535,3,23,-0.420375070302259,38
535,3,24,-0.416101141077038,28
535,3,25,-0.13322910806102,72.8
535,3,26,-0.441879136939661,37.1
535,3,27,-0.257021495647297,64.6
535,3,28,-0.267550375949462,66.7
535,3,29,-0.145588957922519,68.5
535,3,30,8.04181880078449,99.9
535,3,31,-0.496573569809008,16
535,3,32,-0.63781618088552,2.7
535,3,33,0.0271951196755596,71.4
535,3,34,-0.366849012310786,47.5
535,3,35,-0.159032820957705,66
535,3,36,5.72526978851491,99.6
535,3,37,-0.616805086880131,4.6
535,3,38,-0.375008829038662,43.6
535,3,39,-0.383325551797158,40.4
535,3,40,1.37895178984968,91.7
535,3,41,-0.41186689600847,29.4
535,3,42,-0.54542963870608,22.5
535,3,43,-0.456493688503438,31.8
535,3,44,-0.0575960268873941,70.4
535,3,45,0.0564871412869105,75
543,1,1,NaN,NaN
543,1,2,NaN,NaN
543,1,3,1.81761697924328,95.9
543,1,4,NaN,NaN
543,1,5,-0.0668376090915283,52.5
543,1,6,-0.366935375572116,32.1
543,1,7,-1.83503304488195,4.1
543,1,8,NaN,NaN
543,1,9,-0.142703831453919,55.8
543,1,10,-0.541766767666617,21.3
543,1,11,-0.234808724216473,48
543,1,12,-0.226737406906715,37
543,1,13,0.243578397730085,72.3
543,1,14,-0.42714775761803,24.9
543,1,15,-0.727449542417768,12.6
543,1,16,-0.362321090646413,29.8
543,1,17,0.102324186533079,75.4
543,1,18,-0.661572392868736,20.7
543,1,19,-0.356653129400716,33.9
543,1,20,0.319104284555907,67.3
543,1,21,-0.73205133380813,12.8
543,1,22,-0.86289247569928,15
543,1,23,0.275165843083482,82.4
543,1,24,-0.11697138491405,58.1
543,1,25,-0.29292888655777,34.8
543,1,26,0.507112821191328,78.8
543,1,27,0.00255507012224384,58.8
543,1,28,-0.267451458947271,41
543,1,29,-0.309588746004601,32.5
543,1,30,0.61366563126021,78.2
543,1,31,-0.716682444889977,18.3
543,1,32,-0.49531223985637,22.5
543,1,33,0.181729593861246,66.9
543,1,34,-0.290322951403406,30.2
543,1,35,-0.123420335480199,61.6
543,1,36,-0.199565275449346,53
543,1,37,-0.321733544189702,29.8
543,1,38,-1.22410949946475,7
543,1,39,-0.526425069632279,25.3
543,1,40,-0.914280921535786,11.6
543,1,41,0.281134316923124,77.2
543,1,42,-1.04638055750404,3.4
543,1,43,0.00959067026747906,57.5
543,1,44,0.345327835379727,75.4
543,1,45,0.143800551945708,67.3
543,1,46,-0.296492562027716,45.7
543,2,1,0.0763747818632181,60.3
543,2,2,0.238812277265992,64.2
543,2,3,-0.982156915662999,13.9
543,2,4,-0.3008765154767,36.2
543,2,5,-0.870032070023085,15.3
543,2,6,0.184259544493129,62.1
543,2,7,-0.1537869466207,42.4
543,2,8,2.97262985023534,99
543,2,9,0.185737721722187,62.9
543,2,10,0.41410879514417,71.5
543,2,11,0.255271480261106,66.5
543,2,12,-0.0494229209814536,47.9
543,2,13,-0.339509705890395,31.5
543,2,14,0.286855843423524,67
543,2,15,0.0865488594530011,58
543,2,16,0.115138005920992,57.2
543,2,17,-1.76379013525524,3.7
543,2,18,5.02248592001996,100
543,2,19,-1.30105877935373,8.1
543,2,20,1.33132793726228,92.4
543,2,21,-1.076854358854,10.2
543,2,22,-0.985002481987381,13.4
543,2,23,-0.00264398173192872,52.5
543,2,24,0.927541561494914,84.9
543,2,25,-0.150836055415821,44.7
543,2,26,0.308813425040218,64.9
543,2,27,-0.237340434168205,36.1
543,2,28,-0.124689675875539,43.1
543,2,29,0.3659837207776,69.4
543,2,30,-0.26467559203822,37.9
543,2,31,-0.029760325446771,47.6
543,2,32,-1.69675187029545,4.4
543,2,33,-1.03002657419589,12.8
543,2,34,0.794212102695779,81.7
543,2,35,0.855537954589776,83.4
543,2,36,0.203863411838076,61.2
543,2,37,0.154902834171199,58.3
543,2,38,-0.701644702384005,18.9
543,2,39,0.136672340977739,58.7
543,3,1,0.555364087510635,77.5
543,3,2,0.350702239023445,72.9
543,3,3,-0.519001570609615,13.9
543,3,4,0.702434726275029,73.6
543,3,5,-3.69499155172969,0.4
543,3,6,0.989825429187317,91.6
543,3,7,0.625225303410788,81
543,3,8,0.851305301884678,93.4
543,3,9,-4.13951988094212,0.2
543,3,10,0.126208393211472,44.9
543,3,11,0.54113523689328,71.3
543,3,12,0.355456061428319,63.3
543,3,13,-0.617101256390809,23.1
543,3,14,0.994844682167538,95
543,3,15,0.895581693514928,94.8
543,3,16,-1.89995813739414,4.7
543,3,17,-0.380622184338823,26.8
543,3,18,2.18253984753723,99.9
543,3,19,0.515190347844323,71.1
543,3,20,0.883700641570905,95.2
546,1,1,0.638147084727591,86
546,1,2,1.34942862311162,91.4
546,1,3,-0.352991041141271,49.6
546,1,4,-0.369965030951912,47.5
546,1,5,2.61170379001504,93.2
546,1,6,NaN,NaN
546,1,7,NaN,NaN
546,1,8,NaN,NaN
546,1,9,NaN,NaN
546,1,10,1.24071717817326,87.5
546,1,11,1.28481976100461,90.2
546,1,12,1.87042040203227,90.4
546,1,13,NaN,NaN
546,1,14,-0.546151278632198,6
546,1,15,0.957347663726894,88.6
546,1,16,NaN,NaN
546,1,17,NaN,NaN
546,1,18,NaN,NaN
546,1,19,NaN,NaN
546,1,20,NaN,NaN
546,1,21,1.15019886798829,88.8
546,1,22,NaN,NaN
546,1,23,-0.547518387957947,6.1
546,1,24,NaN,NaN
546,1,25,NaN,NaN
546,1,26,1.4039274798897,91.1
546,1,27,NaN,NaN
546,1,28,NaN,NaN
546,1,29,NaN,NaN
546,1,30,1.1945100767289,88.5
546,1,31,NaN,NaN
546,1,32,-0.543163021073453,6.8
546,1,33,NaN,NaN
546,1,34,1.69733250707249,94
546,1,35,NaN,NaN
546,1,36,NaN,NaN
546,1,37,1.68396798291478,91.8
546,1,38,-0.692829158798224,1
546,1,39,NaN,NaN
546,1,40,NaN,NaN
546,1,41,NaN,NaN
546,1,42,NaN,NaN
546,1,43,-0.430071002876994,4.8
546,1,44,1.55265452108529,92.9
546,1,45,1.07429541745126,87.1
546,1,46,-0.543702139865314,6.9
546,1,47,NaN,NaN
546,1,48,-0.551196901812691,6
546,1,49,NaN,NaN
546,1,50,NaN,NaN
546,1,51,0.735293780527014,86.6
546,1,52,NaN,NaN
546,1,53,1.28651213747291,90.9
546,1,54,NaN,NaN
546,1,55,1.39442268646218,91.1
546,1,56,5.11009125733527,99
546,1,57,-0.416810413843541,12
546,1,58,1.64612308147946,92.8
546,1,59,NaN,NaN
546,2,1,NaN,NaN
546,2,2,NaN,NaN
546,2,3,NaN,NaN
546,2,4,NaN,NaN
546,2,5,NaN,NaN
546,2,6,NaN,NaN
546,2,7,NaN,NaN
546,2,8,NaN,NaN
546,2,9,NaN,NaN
546,2,10,NaN,NaN
546,2,11,NaN,NaN
546,2,12,NaN,NaN
546,2,13,NaN,NaN
546,2,14,NaN,NaN
546,2,15,NaN,NaN
546,2,16,NaN,NaN
546,2,17,NaN,NaN
546,2,18,NaN,NaN
546,2,19,NaN,NaN
546,2,20,NaN,NaN
546,2,21,NaN,NaN
546,2,22,NaN,NaN
546,2,23,NaN,NaN
546,2,24,NaN,NaN
546,2,25,NaN,NaN
546,2,26,NaN,NaN
546,2,27,NaN,NaN
546,2,28,NaN,NaN
546,2,29,NaN,NaN
546,2,30,NaN,NaN
546,2,31,NaN,NaN
546,2,32,NaN,NaN
546,3,1,-4.54860364159872,0.3
546,3,2,17.4632138206333,100
546,3,3,0.809839782749955,89.4
546,3,4,1.97919607738203,97.4
546,3,5,4.66039854646624,99.3
546,3,6,-0.062980141903833,58.7
546,3,7,-7.43226015373997,0
546,3,8,0.324360343805239,84.3
546,3,9,4.04409759012911,99.6
546,3,10,-0.913905247970892,5.5
546,3,11,-0.106602876888097,36.4
546,3,12,0.00344917072936139,39.5
546,3,13,-0.0820153266065557,37.4
546,3,14,-1.36052183046065,5.3
546,3,15,-0.0666122916152709,31.8
546,3,16,-0.505107889679248,5.6
546,3,17,-2.79476491732905,1.6
546,3,18,0.173051810441549,73.4
546,3,19,0.8268426813877,89.5
546,3,20,-0.11756584816051,18.9
546,3,21,-7.52981721670619,0
546,3,22,-3.94324176113687,0.7
546,3,23,0.102191369247566,64.9
546,3,24,-0.0846330463717631,25.2
546,3,25,-0.916919441336198,8.5
546,3,26,-0.551484630729766,12.8
546,3,27,0.114004446895351,77.8
546,3,28,2.26156493210717,97.9
546,3,29,-0.0119505209970256,34.5
546,3,30,-26.9008927758441,0
546,3,31,-8.29841283488976,0.1
546,3,32,-0.08455752492491,34.5
546,3,33,0.604622141237723,97.7
546,3,34,0.0566990736119469,58.2
546,3,35,0.422469561820401,93.9
546,3,36,0.0255988079248778,44.7
546,3,37,-1.86818259627196,3.1
546,3,38,1.17328922338895,94.9
546,3,39,0.125368228027707,66
546,3,40,-4.87505493870105,0.5
546,3,41,1.59557661234405,96.6
546,3,42,-0.00885779757185261,23.7
546,3,43,35.809435136892,100
546,3,44,-0.215876788671757,10.1
546,3,45,-2.64172948454004,1.2
546,3,46,-2.35852306487731,2
546,3,47,-0.333702966897954,19.7
546,3,48,-0.501581243478558,8.2
546,3,49,-0.268378474889936,30.8
546,3,50,-0.252428954183244,6.5
546,3,51,0.12192794402687,66.6
546,3,52,0.504868213836831,90.8
557,1,1,-0.203197853045036,26.1
557,1,2,-1.58245623532791,5.2
557,1,3,0.862816006589941,92.9
557,1,4,-0.255247797364165,26.6
557,1,5,0.148603733672972,67.1
557,1,6,-3.14291605876119,0.9
557,1,7,1.09407898719601,94.3
557,1,8,-0.122200658609215,31.4
557,1,9,-1.30116004812446,6
557,1,10,-3.03808809196714,1.1
557,1,11,1.79111486516458,97.8
557,1,12,0.165190760221352,72.2
557,1,13,-0.323948011578631,21.4
557,1,14,1.02160986514082,94.8
557,1,15,2.51968282574967,98
557,1,16,-0.475291305517541,20.1
557,1,17,-3.22696231337606,1.1
557,1,18,-12.3110379554884,0
557,1,19,0.0746621503565581,55.6
557,1,20,4.96184414062082,99.7
557,1,21,1.56092458774632,97.1
557,1,22,-0.879776387144572,9.9
557,1,23,-3.12304164747064,1.3
557,1,24,-5.13074704180653,0.3
557,1,25,-0.214322667693331,21
557,1,26,-5.46773810202075,0.4
557,1,27,-0.189871729862624,23.7
557,1,28,6.85784099666516,100
557,1,29,0.581016901550303,86.9
557,1,30,-1.5303357817805,6.5
557,1,31,0.123479648729969,46.3
557,1,32,4.17567515877891,99.8
557,1,33,0.948094094940611,93.4
557,1,34,0.142296613312594,52.6
557,1,35,-3.31390136629177,1.3
557,1,36,0.0233649741245384,42.2
557,1,37,-2.03085437569508,1.9
557,1,38,0.980979596963903,91
557,1,39,-6.50744872668957,0.1
557,1,40,-0.342557886127968,21.5
557,1,41,-1.40854295735769,6.2
557,1,42,0.429475032945378,82
557,1,43,1.17602966136514,95.7
557,1,44,-1.16407718422907,6.1
557,1,45,1.39111189753292,96
557,2,1,-5.68662538440419,0.2
557,2,2,-7.85606652390172,0
557,2,3,2.77928102343395,98.9
557,2,4,0.332343797098407,71.8
557,2,5,-0.46732332340952,23.5
557,2,6,-11.3330808070535,0
557,2,7,2.47718507141405,98.2
557,2,8,6.98169234898636,99.9
557,2,9,-0.644512760018908,15.4
557,2,10,-1.13502863974019,9.2
557,2,11,-1.44967953308398,6.6
557,2,12,0.340566570983608,76
557,2,13,0.366592491168078,77.8
557,2,14,-0.544659933783876,16.3
557,2,15,-1.40341131049029,6.4
557,2,16,3.06481786767909,99.5
557,2,17,-13.7021798173295,0
557,2,18,-1.10538818017386,8.2
557,2,19,-0.231261883324631,34.1
557,2,20,-7.68505403259296,0
557,2,21,0.757248442465383,87
557,2,22,-1.02389083698554,10.8
557,2,23,-0.964150624650881,10.9
557,2,24,-1.02342940433346,9.4
557,2,25,-1.78026858582359,4.1
557,2,26,-2.29612549582153,2.7
557,2,27,-0.904692129194856,11.9
557,2,28,-0.356732240197577,22.2
557,2,29,-0.615683219860186,13.3
557,2,30,-2.74217682834908,1.7
557,2,31,-3.69180661148808,0.4
557,2,32,0.477215860874903,80.4
557,2,33,-1.24412445363715,8.6
557,2,34,1.02958161296581,91.6
557,2,35,2.35092329522238,99.3
557,2,36,-4.44508365004428,0.2
557,2,37,0.120785860198814,60.6
557,2,38,0.599288889623734,84.2
557,2,39,1.82730643749687,97.7
557,2,40,2.64190657270793,98.9
557,2,41,0.59441546327679,86.3
557,2,42,-0.329910437977928,23.8
557,3,1,0.427051019597112,85.6
557,3,2,-1.48867562501856,4.8
557,3,3,-1.38563152410984,7.5
557,3,4,1.62443425152157,95.9
557,3,5,-5.26430342130734,0.4
557,3,6,0.25759987330611,76.5
557,3,7,2.48179002210573,98.8
557,3,8,1.37933686114226,96
557,3,9,2.99381527502616,98.9
557,3,10,1.63843655998954,97.7
557,3,11,-0.790842913602361,8.1
557,3,12,-0.0571523262529717,42.1
557,3,13,-0.0182505907112957,49
557,3,14,-0.708043287695218,9.3
557,3,15,4.46392868980077,99.7
557,3,16,-9.45287029205853,0
557,3,17,-16.5270057324815,0
557,3,18,-0.462175369817965,14.7
557,3,19,1.9561565688574,98.2
557,3,20,-4.75329878479753,0.2
557,3,21,-0.290375399430844,23.9
557,3,22,-0.732148267275887,7.8
557,3,23,2.94726108554192,99.4
557,3,24,0.963068302383052,94.1
557,3,25,-2.74061327213228,1.6
557,3,26,-3.37064040535937,0.8
557,3,27,-1.28217397855467,3.9
557,3,28,-2.47357560087607,1.7
557,3,29,0.689484606826812,86.6
557,3,30,-0.853255695936032,8.6
557,3,31,1.67202091893905,96.5
557,3,32,-10.2353742485037,0
557,3,33,0.965853105036928,92.4
557,3,34,-1.5099043903333,4.1
570,1,1,-0.400003881099209,42.3
570,1,2,0.408855032555745,74.6
570,1,3,3.36458316999517,97.7
570,1,4,-0.460024295721352,20.6
570,1,5,0.567545430698471,82.1
570,1,6,-0.38956944031798,30.3
570,1,7,NaN,NaN
570,1,8,-0.183044574897414,65.8
570,1,9,-0.650586401181706,18.3
570,1,10,NaN,NaN
570,1,11,0.109048584757163,72.4
570,1,12,1.04608614551413,91.8
570,1,13,-0.141097486231293,56.1
570,1,14,-0.343091904523632,28
570,1,15,0.539703387469454,90.7
570,1,16,0.147894102905211,72.3
570,1,17,1.13070690399031,94
570,1,18,0.0553430792922673,65.3
570,1,19,-0.395937492773941,44.3
570,1,20,0.0413103747423007,75
570,1,21,-0.20390615647884,44.2
570,1,22,1.80232859924142,95.5
570,1,23,-0.172701750107553,58.9
570,1,24,0.00259593336556661,61.7
570,1,25,-0.457009390563844,36.6
570,1,26,-0.827396443201192,7.5
570,1,27,-0.700683027184174,20.3
570,1,28,-1.7231208045906,0.3
570,1,29,3.1921838314308,98.5
570,1,30,-0.197384383457743,54.3
570,1,31,0.0831102496098803,76.3
570,1,32,0.844322162329881,85.3
570,1,33,-0.373620434410969,28.3
570,1,34,0.429941193589703,79.3
570,1,35,-1.23900820136694,2.5
570,1,36,1.09061911299887,87.8
570,1,37,0.607129752749028,87.1
570,1,38,1.05463910121213,91.7
570,1,39,1.00820448388207,90.7
570,1,40,0.448358838176823,84
570,1,41,1.1223601816547,95
570,1,42,-0.747807580855342,14
570,1,43,-0.648063859633823,16.1
570,1,44,0.834378130746693,84.8
570,1,45,-0.931727638864503,10.9
570,1,46,NaN,NaN
570,1,47,0.442071302942451,76.5
570,1,48,6.70142529403676,99.4
570,1,49,-0.0544073103222217,61.2
570,1,50,-0.0779445163292097,54
570,1,51,-0.217237048005764,46.8
570,1,52,1.04648999873958,88
570,1,53,-0.874337438372015,14.7
570,1,54,0.348483467009322,77.7
570,1,55,-1.14531018699358,8.4
570,1,56,0.0724043689175262,72.8
570,1,57,-0.179437344821134,53.1
570,1,58,-0.655742821697335,12.1
570,1,59,-0.176773831507222,50.5
570,1,60,-0.161381150229279,56.7
570,1,61,-0.412595673360693,42.7
570,1,62,0.57115314555047,85
570,1,63,0.0999753334820787,76.9
570,1,64,0.0825716146459305,73.4
570,1,65,-0.163184123078561,49
570,1,66,-1.16471793856118,7.2
570,2,1,1.31256947274942,92
570,2,2,-1.28385837759326,5.3
570,2,3,-0.438720147399449,19.4
570,2,4,-0.893343777611878,4.1
570,2,5,-0.674948518540423,16.4
570,2,6,-0.609550495247789,11.5
570,2,7,-1.01884188546926,8.8
570,2,8,-1.62642898654945,3.7
570,2,9,-0.866024385077179,11.6
570,2,10,1.69974240702729,97.2
570,2,11,1.89566903734215,95.2
570,2,12,2.08408953957446,97.1
570,2,13,1.12839758238098,90
570,2,14,-1.13380752268808,4.6
570,2,15,-0.221091327519955,37.1
570,2,16,-1.53026155468755,2.1
570,2,17,-0.019301230511853,26.9
570,2,18,-2.42828910218605,1.2
570,2,19,0.126886037908022,66.3
570,2,20,-4.0303001070492,0.2
570,2,21,-2.59104936522108,1.3
570,2,22,0.134735368930164,68.4
570,2,23,-0.629923770578958,8.6
570,2,24,0.375721896497003,74.4
570,2,25,-0.476863297790528,22.4
570,2,26,-0.54483744121959,10.7
570,2,27,0.822430959818736,92.8
570,2,28,-7.38557040627113,0
570,2,29,-0.411880534815917,22.6
570,2,30,-0.512083501490505,23.4
570,2,31,-0.213994131170067,45.7
570,2,32,0.504978092266704,78.8
570,2,33,-0.23427942150094,32.8
570,2,34,-0.993135704163152,10.3
570,2,35,-0.194716182049996,46.8
570,2,36,-0.264897014638464,35.4
570,2,37,-0.880467327599045,12
570,2,38,-0.0965702191903716,57.1
570,2,39,0.561101099426295,80.9
570,2,40,-1.45045929949346,5
570,2,41,-0.161686355538335,46.1
570,2,42,-0.461023572039927,23.4
570,2,43,-1.50739147307921,4.3
570,2,44,1.32784763573135,93
570,2,45,-1.96859371514956,1.2
570,2,46,-0.200444221585292,44.3
570,2,47,-0.0309487187909735,57.1
570,2,48,2.67573513836643,97.8
570,2,49,-1.90476524175618,2.2
570,2,50,2.25536434213224,96.3
570,2,51,0.602227880145467,83.8
570,2,52,-0.726450343416412,13.7
570,2,53,-0.0689298166427554,56.1
570,2,54,0.888507426462067,82.9
570,2,55,0.422637090323533,74.8
570,2,56,-1.83385554304503,2.3
570,2,57,-0.20920900784179,45
570,2,58,-0.211773486245382,44.6
570,3,1,2.36747035003263,96.7
570,3,2,NaN,NaN
570,3,3,0.412718388474327,78.7
570,3,4,-0.596071408764924,37.2
570,3,5,-0.437017026265488,42.2
570,3,6,NaN,NaN
570,3,7,1.3244643495241,90.2
570,3,8,NaN,NaN
570,3,9,0.342109749112807,69.4
570,3,10,2.76538796632062,96.8
570,3,11,0.321388750476139,85.6
570,3,12,0.938523873289813,81.6
570,3,13,-0.815880696823536,11.9
570,3,14,NaN,NaN
570,3,15,-0.334091628862332,53.9
570,3,16,-0.229398120369353,64.3
570,3,17,0.837769408613456,84.5
570,3,18,0.229061193183677,66.5
570,3,19,1.77729629140633,92.3
570,3,20,-0.633856041022281,17.5
570,3,21,0.576554135727465,85.9
570,3,22,-0.484660778933176,48.3
570,3,23,0.265459572725988,69.1
570,3,24,-0.814311250247855,4.8
570,3,25,-0.641385292019567,36
570,3,26,NaN,NaN
570,3,27,-0.4236891500577,49.9
570,3,28,NaN,NaN
570,3,29,-0.0780807403285857,68.5
570,3,30,-0.627432049212002,19.3
570,3,31,2.41018337794671,97.6
570,3,32,-0.71451086919879,5.1
570,3,33,-0.0423116020324832,71.5
570,3,34,-0.31967793845464,64
570,3,35,NaN,NaN
570,3,36,-0.276353522888031,47.3
570,3,37,-0.941252142468455,1.2
570,3,38,5.26192540603197,99.7
570,3,39,0.00126678947480144,75.6
570,3,40,0.279032431735422,70.4
570,3,41,1.55612260606294,90.8
570,3,42,-0.444297227110647,38.1
570,3,43,0.577331976435461,75.4
570,3,44,0.194459519863093,67.2
570,3,45,-0.0658449367452836,69.8
570,3,46,0.0548779126860277,63.2
573,1,1,-0.378167856439257,25.4
573,1,2,-0.493225574671528,24.5
573,1,3,-0.34988287376184,34.8
573,1,4,-0.857497007446302,13.4
573,1,5,-0.567026106362495,24.8
573,2,1,0.706534511414646,88.7
573,2,2,-0.0581797421166898,43.4
573,2,3,0.963311619781985,90
573,2,4,-3.20585851285789,1.1
573,2,5,1.21469369581028,92.1
573,2,6,0.92066233616456,88.8
573,2,7,-0.532072206020031,18.1
573,2,8,0.477193019275224,81.3
573,2,9,-2.03184259019357,3.5
573,2,10,-0.468563656103118,19.1
573,2,11,1.78280459379671,95.6
573,2,12,3.03147325242942,98.7
573,2,13,3.6307416039749,99.8
573,2,14,-0.178003087476369,30.3
573,2,15,0.107309842444183,60.5
573,2,16,-1.72277465702518,4.1
573,2,17,-1.12363677065232,9.1
573,2,18,0.684797170864423,87.1
573,2,19,0.23141118971613,71.1
573,2,20,2.23915037970924,97
573,3,1,-0.0862891561414884,34.6
573,3,2,-5.04320207453609,0.4
573,3,3,0.175679439592343,56.1
573,3,4,-2.32665618713729,2.6
573,3,5,-0.764482881243954,16.6
573,3,6,-1.68013674742704,1.3
573,3,7,-1.28158518755957,8.1
573,3,8,-0.55654529021603,23.1
573,3,9,-0.153868830172397,38.9
573,3,10,-0.170909287026957,39.3
573,3,11,0.25957335318184,56.9
573,3,12,1.32872009799166,96.1
573,3,13,1.41960188712191,97.3
573,3,14,0.487712124835665,66.5
573,3,15,-0.597712076442061,25.1
573,3,16,-2.39839973450824,2
573,3,17,0.411367393229825,70.6
573,3,18,-0.0248916477616065,43.3
573,3,19,-0.257188993023245,34.1
573,3,20,0.196753244561165,55.5
573,3,21,-4.54734072901873,0.2
573,3,22,-3.14969165342003,0.9
573,3,23,0.574184993750116,71.3
573,3,24,-3.92347266445803,0.6
573,3,25,-0.321781907247518,27.7
584,1,1,0.369575117044035,72.9
584,1,2,0.700729735732615,82.9
584,1,3,-0.255447908252979,35.4
584,1,4,2.05265925100473,97
584,1,5,-1.29461422181861,8.1
584,1,6,-1.32055774619352,10
584,1,7,-0.809044559316728,17
584,1,8,0.088453314845056,58
584,1,9,0.0515814727599664,53.9
584,1,10,-0.217299379471569,36.9
584,1,11,-0.319471358506259,32.8
584,1,12,0.270342997508329,63.4
584,1,13,-1.50465534528108,5.7
584,1,14,-0.928986282588017,13.5
584,1,15,0.290043361530005,65.8
584,1,16,0.179716093967398,57.7
584,2,1,0.0211357350696664,47.3
584,2,2,1.50233467078533,95.1
584,2,3,-0.125269564214321,51.1
584,2,4,1.18889239090484,98.7
584,2,5,0.0948913057507767,54.2
584,2,6,0.0572362654740455,49
584,2,7,0.972703350065,90.2
584,2,8,0.604845971828533,84.1
584,2,9,-1.38070753869951,7
584,2,10,-1.45813058083144,5.1
584,2,11,-0.59636238591684,16.3
584,2,12,0.270935263329423,65.3
584,2,13,0.623961934335928,82.1
584,3,1,0.404541690381116,93.2
584,3,2,-0.2224690322896,10.9
584,3,3,-0.488077537815957,5.8
584,3,4,-0.0546958025097413,10.2
584,3,5,0.0373701076733934,2.8
584,3,6,0.0283696224704352,4.6
584,3,7,0.0140287967305349,14.4
584,3,8,-6.43646600559259,0.2
584,3,9,0.0378189063133932,2.8
